Time [s], X-Pos [m], Y-Pos [m], phi [rad], dX-Pos [m/s], dY-Pos [m/s], dphi [rad/s], Path Vel [m/s]
50.2,4.88333,0.311281,1.17417,0.0386312,0.0922368,0.18955,0.1
50.25,4.88524,0.315902,1.1836,0.0377595,0.0925971,0.187741,0.1
50.3,4.88711,0.320541,1.19294,0.0368928,0.0929458,0.185931,0.1
50.35,4.88893,0.325197,1.20219,0.0360314,0.0932831,0.184121,0.1
50.4,4.89071,0.329869,1.21135,0.0351754,0.0936093,0.182311,0.1
50.45,4.89245,0.334558,1.22042,0.0343249,0.0939245,0.180501,0.1
50.5,4.89414,0.339262,1.2294,0.0334801,0.0942289,0.178691,0.1
50.55,4.89579,0.343981,1.23829,0.0326411,0.0945228,0.176881,0.1
50.6,4.89741,0.348714,1.24709,0.0318082,0.0948063,0.175072,0.1
50.65,4.89897,0.353461,1.2558,0.0309814,0.0950797,0.173262,0.1
50.7,4.9005,0.358222,1.26442,0.0301609,0.0953432,0.171452,0.1
50.75,4.90199,0.362996,1.27294,0.0293467,0.0955969,0.169642,0.1
50.8,4.90344,0.367782,1.28138,0.0285392,0.0958411,0.167832,0.1
50.85,4.90484,0.37258,1.28973,0.0277383,0.096076,0.166022,0.1
50.9,4.90621,0.377389,1.29798,0.0269441,0.0963017,0.164212,0.1
50.95,4.90754,0.38221,1.30615,0.0261569,0.0965185,0.162402,0.1
51,4.90883,0.387041,1.31422,0.0253767,0.0967265,0.160593,0.1
51.05,4.91008,0.391883,1.32221,0.0246036,0.0969261,0.158783,0.1
51.1,4.91129,0.396734,1.3301,0.0238377,0.0971173,0.156973,0.1
51.15,4.91246,0.401594,1.33791,0.0230791,0.0973003,0.155163,0.1
51.2,4.9136,0.406464,1.34562,0.022328,0.0974754,0.153353,0.1
51.25,4.91469,0.411342,1.35324,0.0215844,0.0976428,0.151543,0.1
51.3,4.91575,0.416228,1.36077,0.0208483,0.0978026,0.149733,0.1
51.35,4.91678,0.421122,1.36821,0.02012,0.097955,0.147924,0.1
51.4,4.91777,0.426024,1.37556,0.0193994,0.0981003,0.146114,0.1
51.45,4.91872,0.430932,1.38283,0.0186866,0.0982385,0.144304,0.1
51.5,4.91963,0.435848,1.39,0.0179818,0.09837,0.142494,0.1
51.55,4.92052,0.440769,1.39707,0.0172849,0.0984948,0.140684,0.1
51.6,4.92136,0.445697,1.40406,0.0165961,0.0986132,0.138874,0.1
51.65,4.92218,0.450631,1.41096,0.0159154,0.0987254,0.137064,0.1
51.7,4.92295,0.45557,1.41777,0.015243,0.0988314,0.135254,0.1
51.75,4.9237,0.460514,1.42449,0.0145787,0.0989316,0.133445,0.1
51.8,4.92441,0.465463,1.43111,0.0139228,0.099026,0.131635,0.1
51.85,4.92509,0.470416,1.43765,0.0132752,0.0991149,0.129825,0.1
51.9,4.92574,0.475374,1.4441,0.0126361,0.0991984,0.128015,0.1
51.95,4.92636,0.480336,1.45045,0.0120053,0.0992767,0.126205,0.1
52,4.92694,0.485302,1.45672,0.0113831,0.09935,0.124395,0.1
52.05,4.92749,0.490271,1.46289,0.0107695,0.0994184,0.122585,0.1
52.1,4.92802,0.495244,1.46898,0.0101644,0.0994821,0.120776,0.1
52.15,4.92851,0.500219,1.47497,0.00956801,0.0995412,0.118966,0.1
52.2,4.92897,0.505198,1.48087,0.00898025,0.099596,0.117156,0.1
52.25,4.92941,0.510179,1.48669,0.00840119,0.0996465,0.115346,0.1
52.3,4.92981,0.515162,1.49241,0.00783088,0.0996929,0.113536,0.1
52.35,4.93019,0.520148,1.49804,0.00726933,0.0997354,0.111726,0.1
52.4,4.93054,0.525136,1.50358,0.00671658,0.0997742,0.109916,0.1
52.45,4.93086,0.530126,1.50903,0.00617266,0.0998093,0.108106,0.1
52.5,4.93116,0.535117,1.51439,0.00563759,0.099841,0.106297,0.1
52.55,4.93143,0.54011,1.51966,0.00511139,0.0998693,0.104487,0.1
52.6,4.93167,0.545104,1.52484,0.00459409,0.0998944,0.102677,0.1
52.65,4.93189,0.550099,1.52993,0.00408571,0.0999165,0.100867,0.1
52.7,4.93208,0.555096,1.53493,0.00358627,0.0999357,0.0990571,0.1
52.75,4.93225,0.560093,1.53983,0.00309579,0.0999521,0.0972472,0.1
52.8,4.93239,0.565091,1.54465,0.00261427,0.0999658,0.0954374,0.1
52.85,4.93251,0.570089,1.54938,0.00214174,0.0999771,0.0936275,0.1
52.9,4.9326,0.575088,1.55401,0.00167821,0.0999859,0.0918176,0.1
52.95,4.93267,0.580088,1.55856,0.0012237,0.0999925,0.0900078,0.1
53,4.93272,0.585088,1.56301,0.000778208,0.099997,0.0881979,0.1
53.05,4.93275,0.590088,1.56738,0.00034175,0.0999994,0.086388,0.1
53.1,4.93276,0.595088,1.57165,-8.56647e-05,0.1,0.0845782,0.1
53.15,4.93274,0.600088,1.57584,-0.000504029,0.0999987,0.0827683,0.1
53.2,4.93271,0.605088,1.57993,-0.000913335,0.0999958,0.0809584,0.1
53.25,4.93265,0.610087,1.58393,-0.00131358,0.0999914,0.0791486,0.1
53.3,4.93258,0.615087,1.58784,-0.00170475,0.0999855,0.0773387,0.1
53.35,4.93248,0.620086,1.59167,-0.00208685,0.0999782,0.0755288,0.1
53.4,4.93237,0.625084,1.5954,-0.00245987,0.0999697,0.073719,0.1
53.45,4.93224,0.630083,1.59904,-0.00282382,0.0999601,0.0719091,0.1
53.5,4.93209,0.63508,1.60259,-0.00317868,0.0999495,0.0700992,0.1
53.55,4.93192,0.640078,1.60605,-0.00352445,0.0999379,0.0682894,0.1
53.6,4.93173,0.645074,1.60942,-0.00386115,0.0999254,0.0664795,0.1
53.65,4.93153,0.65007,1.6127,-0.00418875,0.0999122,0.0646696,0.1
53.7,4.93131,0.655066,1.61588,-0.00450727,0.0998984,0.0628598,0.1
53.75,4.93108,0.66006,1.61898,-0.00481671,0.0998839,0.0610499,0.1
53.8,4.93083,0.665054,1.62199,-0.00511707,0.099869,0.05924,0.1
53.85,4.93057,0.670047,1.62491,-0.00540834,0.0998536,0.0574302,0.1
53.9,4.93029,0.675039,1.62773,-0.00569053,0.099838,0.0556203,0.1
53.95,4.93,0.680031,1.63047,-0.00596364,0.099822,0.0538104,0.1
54,4.9297,0.685021,1.63311,-0.00622767,0.0998059,0.0520005,0.1
54.05,4.92938,0.690011,1.63567,-0.00648264,0.0997897,0.0501907,0.1
54.1,4.92905,0.695,1.63813,-0.00672853,0.0997734,0.0483808,0.1
54.15,4.92871,0.699989,1.64051,-0.00696535,0.0997571,0.0465709,0.1
54.2,4.92835,0.704976,1.64279,-0.00719311,0.099741,0.0447611,0.1
54.25,4.92799,0.709963,1.64498,-0.0074118,0.0997249,0.0429512,0.1
54.3,4.92761,0.714949,1.64708,-0.00762144,0.0997091,0.0411413,0.1
54.35,4.92722,0.719934,1.6491,-0.00782202,0.0996936,0.0393315,0.1
54.4,4.92683,0.724918,1.65102,-0.00801355,0.0996784,0.0375216,0.1
54.45,4.92642,0.729902,1.65285,-0.00819603,0.0996636,0.0357117,0.1
54.5,4.92601,0.734884,1.65459,-0.00836947,0.0996491,0.0339019,0.1
54.55,4.92559,0.739866,1.65624,-0.00853386,0.0996352,0.032092,0.1
54.6,4.92515,0.744848,1.6578,-0.00868922,0.0996218,0.0302821,0.1
54.65,4.92472,0.749829,1.65927,-0.00883554,0.0996089,0.0284723,0.1
54.7,4.92427,0.754809,1.66065,-0.00897283,0.0995966,0.0266624,0.1
54.75,4.92382,0.759788,1.66193,-0.00910109,0.099585,0.0248525,0.1
54.8,4.92336,0.764767,1.66313,-0.00922032,0.099574,0.0230427,0.1
54.85,4.9229,0.769746,1.66424,-0.00933053,0.0995638,0.0212328,0.1
54.9,4.92243,0.774724,1.66525,-0.00943172,0.0995542,0.0194229,0.1
54.95,4.92195,0.779701,1.66618,-0.0095239,0.0995454,0.0176131,0.1
55,4.92148,0.784678,1.66702,-0.00960705,0.0995375,0.0158032,0.1
55.05,4.92099,0.789655,1.66776,-0.0096812,0.0995303,0.0139933,0.1
55.1,4.92051,0.794631,1.66841,-0.00974633,0.0995239,0.0121835,0.1
55.15,4.92002,0.799607,1.66898,-0.00980245,0.0995184,0.0103736,0.1
55.2,4.91953,0.804583,1.66945,-0.00984957,0.0995137,0.00856373,0.1
55.25,4.91903,0.809559,1.66983,-0.00988767,0.09951,0.00675386,0.1
55.3,4.91854,0.814534,1.67013,-0.00991678,0.0995071,0.00494399,0.1
55.35,4.91804,0.819509,1.67033,-0.00993687,0.0995051,0.00313412,0.1
55.4,4.91754,0.824485,1.67044,-0.00994796,0.099504,0.00132426,0.1
55.45,4.91705,0.82946,1.67046,-0.00995005,0.0995038,-0.000485611,0.1
55.5,4.91669,0.833093,1.67046,-0.00995037,0.0995037,0,0.1
55.55,4.91619,0.838068,1.67046,-0.00995037,0.0995037,0,0.1
55.6,4.9157,0.843043,1.67046,-0.00995037,0.0995037,0,0.1
55.65,4.9152,0.848019,1.67046,-0.00995037,0.0995037,0,0.1
55.7,4.9147,0.852994,1.67046,-0.00995037,0.0995037,0,0.1
55.75,4.9142,0.857969,1.67046,-0.00995037,0.0995037,0,0.1
55.8,4.91371,0.862944,1.67046,-0.00995037,0.0995037,0,0.1
55.85,4.91321,0.867919,1.67046,-0.00995037,0.0995037,0,0.1
55.9,4.91271,0.872895,1.67046,-0.00995037,0.0995037,0,0.1
55.95,4.91221,0.87787,1.67046,-0.00995037,0.0995037,0,0.1
56,4.91172,0.882845,1.67046,-0.00995037,0.0995037,0,0.1
56.05,4.91122,0.88782,1.67046,-0.00995037,0.0995037,0,0.1
56.1,4.91072,0.892795,1.67046,-0.00995037,0.0995037,0,0.1
56.15,4.91022,0.897771,1.67046,-0.00995037,0.0995037,0,0.1
56.2,4.90973,0.902746,1.67046,-0.00995037,0.0995037,0,0.1
56.25,4.90923,0.907721,1.67046,-0.00995037,0.0995037,0,0.1
56.3,4.90873,0.912696,1.67046,-0.00995037,0.0995037,0,0.1
56.35,4.90823,0.917671,1.67046,-0.00995037,0.0995037,0,0.1
56.4,4.90774,0.922646,1.67046,-0.00995037,0.0995037,0,0.1
56.45,4.90724,0.927622,1.67046,-0.00995037,0.0995037,0,0.1
56.5,4.90674,0.932597,1.67046,-0.00995037,0.0995037,0,0.1
56.55,4.90624,0.937572,1.67046,-0.00995037,0.0995037,0,0.1
56.6,4.90575,0.942547,1.67046,-0.00995037,0.0995037,0,0.1
56.65,4.90525,0.947522,1.67046,-0.00995037,0.0995037,0,0.1
56.7,4.90475,0.952498,1.67046,-0.00995037,0.0995037,0,0.1
56.75,4.90425,0.957473,1.67046,-0.00995037,0.0995037,0,0.1
56.8,4.90376,0.962448,1.67046,-0.00995037,0.0995037,0,0.1
56.85,4.90326,0.967423,1.67046,-0.00995037,0.0995037,0,0.1
56.9,4.90276,0.972398,1.67046,-0.00995037,0.0995037,0,0.1
56.95,4.90226,0.977373,1.67046,-0.00995037,0.0995037,0,0.1
57,4.90177,0.982349,1.67046,-0.00995037,0.0995037,0,0.1
57.05,4.90127,0.987324,1.67046,-0.00995037,0.0995037,0,0.1
57.1,4.90077,0.992299,1.67046,-0.00995037,0.0995037,0,0.1
57.15,4.90027,0.997274,1.67046,-0.00995037,0.0995037,0,0.1
57.2,4.89978,1.00225,1.67046,-0.00995037,0.0995037,0,0.1
57.25,4.89928,1.00722,1.67046,-0.00995037,0.0995037,0,0.1
57.3,4.89878,1.0122,1.67046,-0.00995037,0.0995037,0,0.1
57.35,4.89828,1.01717,1.67046,-0.00995037,0.0995037,0,0.1
57.4,4.89778,1.02215,1.67046,-0.00995037,0.0995037,0,0.1
57.45,4.89729,1.02713,1.67046,-0.00995037,0.0995037,0,0.1
57.5,4.89679,1.0321,1.67046,-0.00995037,0.0995037,0,0.1
57.55,4.89629,1.03708,1.67046,-0.00995037,0.0995037,0,0.1
57.6,4.89579,1.04205,1.67046,-0.00995037,0.0995037,0,0.1
57.65,4.8953,1.04703,1.67046,-0.00995037,0.0995037,0,0.1
57.7,4.8948,1.052,1.67046,-0.00995037,0.0995037,0,0.1
57.75,4.8943,1.05698,1.67046,-0.00995037,0.0995037,0,0.1
57.8,4.8938,1.06195,1.67046,-0.00995037,0.0995037,0,0.1
57.85,4.89331,1.06693,1.67046,-0.00995037,0.0995037,0,0.1
57.9,4.89281,1.0719,1.67046,-0.00995037,0.0995037,0,0.1
57.95,4.89231,1.07688,1.67046,-0.00995037,0.0995037,0,0.1
58,4.89181,1.08185,1.67046,-0.00995037,0.0995037,0,0.1
58.05,4.89132,1.08683,1.67046,-0.00995037,0.0995037,0,0.1
58.1,4.89082,1.0918,1.67046,-0.00995037,0.0995037,0,0.1
58.15,4.89032,1.09678,1.67046,-0.00995037,0.0995037,0,0.1
58.2,4.88982,1.10175,1.67046,-0.00995037,0.0995037,0,0.1
58.25,4.88933,1.10673,1.67046,-0.00995037,0.0995037,0,0.1
58.3,4.88883,1.1117,1.67046,-0.00995037,0.0995037,0,0.1
58.35,4.88833,1.11668,1.67046,-0.00995037,0.0995037,0,0.1
58.4,4.88783,1.12165,1.67046,-0.00995037,0.0995037,0,0.1
58.45,4.88734,1.12663,1.67046,-0.00995037,0.0995037,0,0.1
58.5,4.88684,1.1316,1.67046,-0.00995037,0.0995037,0,0.1
58.55,4.88634,1.13658,1.67046,-0.00995037,0.0995037,0,0.1
58.6,4.88584,1.14155,1.67046,-0.00995037,0.0995037,0,0.1
58.65,4.88535,1.14653,1.67046,-0.00995037,0.0995037,0,0.1
58.7,4.88485,1.1515,1.67046,-0.00995037,0.0995037,0,0.1
58.75,4.88435,1.15648,1.67046,-0.00995037,0.0995037,0,0.1
58.8,4.88385,1.16146,1.67046,-0.00995037,0.0995037,0,0.1
58.85,4.88336,1.16643,1.67046,-0.00995037,0.0995037,0,0.1
58.9,4.88286,1.17141,1.67046,-0.00995037,0.0995037,0,0.1
58.95,4.88236,1.17638,1.67046,-0.00995037,0.0995037,0,0.1
59,4.88186,1.18136,1.67046,-0.00995037,0.0995037,0,0.1
59.05,4.88137,1.18633,1.67046,-0.00995037,0.0995037,0,0.1
59.1,4.88087,1.19131,1.67046,-0.00995037,0.0995037,0,0.1
59.15,4.88037,1.19628,1.67046,-0.00995037,0.0995037,0,0.1
59.2,4.87987,1.20126,1.67046,-0.00995037,0.0995037,0,0.1
59.25,4.87938,1.20623,1.67046,-0.00995037,0.0995037,0,0.1
59.3,4.87888,1.21121,1.67046,-0.00995037,0.0995037,0,0.1
59.35,4.87838,1.21618,1.67046,-0.00995037,0.0995037,0,0.1
59.4,4.87788,1.22116,1.67046,-0.00995037,0.0995037,0,0.1
59.45,4.87739,1.22613,1.67046,-0.00995037,0.0995037,0,0.1
59.5,4.87689,1.23111,1.67046,-0.00995037,0.0995037,0,0.1
59.55,4.87639,1.23608,1.67046,-0.00995037,0.0995037,0,0.1
59.6,4.87589,1.24106,1.67046,-0.00995037,0.0995037,0,0.1
59.65,4.8754,1.24603,1.67046,-0.00995037,0.0995037,0,0.1
59.7,4.8749,1.25101,1.67046,-0.00995037,0.0995037,0,0.1
59.75,4.8744,1.25598,1.67046,-0.00995037,0.0995037,0,0.1
59.8,4.8739,1.26096,1.67046,-0.00995037,0.0995037,0,0.1
59.85,4.87341,1.26593,1.67046,-0.00995037,0.0995037,0,0.1
59.9,4.87291,1.27091,1.67046,-0.00995037,0.0995037,0,0.1
59.95,4.87241,1.27588,1.67046,-0.00995037,0.0995037,0,0.1
60,4.87191,1.28086,1.67046,-0.00995037,0.0995037,0,0.1
60.05,4.87142,1.28584,1.67046,-0.00995037,0.0995037,0,0.1
60.1,4.87092,1.29081,1.67046,-0.00995037,0.0995037,0,0.1
60.15,4.87042,1.29579,1.67046,-0.00995037,0.0995037,0,0.1
60.2,4.86992,1.30076,1.67046,-0.00995037,0.0995037,0,0.1
60.25,4.86943,1.30574,1.67046,-0.00995037,0.0995037,0,0.1
60.3,4.86893,1.31071,1.67046,-0.00995037,0.0995037,0,0.1
60.35,4.86843,1.31569,1.67046,-0.00995037,0.0995037,0,0.1
60.4,4.86793,1.32066,1.67046,-0.00995037,0.0995037,0,0.1
60.45,4.86744,1.32564,1.67046,-0.00995037,0.0995037,0,0.1
60.5,4.86694,1.33061,1.67046,-0.00995037,0.0995037,0,0.1
60.55,4.86644,1.33559,1.67046,-0.00995037,0.0995037,0,0.1
60.6,4.86594,1.34056,1.67046,-0.00995037,0.0995037,0,0.1
60.65,4.86545,1.34554,1.67046,-0.00995037,0.0995037,0,0.1
60.7,4.86495,1.35051,1.67046,-0.00995037,0.0995037,0,0.1
60.75,4.86445,1.35549,1.67046,-0.00995037,0.0995037,0,0.1
60.8,4.86395,1.36046,1.67046,-0.00995037,0.0995037,0,0.1
60.85,4.86346,1.36544,1.67046,-0.00995037,0.0995037,0,0.1
60.9,4.86296,1.37041,1.67046,-0.00995037,0.0995037,0,0.1
60.95,4.86246,1.37539,1.67046,-0.00995037,0.0995037,0,0.1
61,4.86196,1.38036,1.67046,-0.00995037,0.0995037,0,0.1
61.05,4.86147,1.38534,1.67046,-0.00995037,0.0995037,0,0.1
61.1,4.86097,1.39031,1.67046,-0.00995037,0.0995037,0,0.1
61.15,4.86047,1.39529,1.67046,-0.00995037,0.0995037,0,0.1
61.2,4.85997,1.40026,1.67046,-0.00995037,0.0995037,0,0.1
61.25,4.85948,1.40524,1.67046,-0.00995037,0.0995037,0,0.1
61.3,4.85898,1.41021,1.67046,-0.00995037,0.0995037,0,0.1
61.35,4.85848,1.41519,1.67046,-0.00995037,0.0995037,0,0.1
61.4,4.85798,1.42017,1.67046,-0.00995037,0.0995037,0,0.1
61.45,4.85749,1.42514,1.67046,-0.00995037,0.0995037,0,0.1
61.5,4.85699,1.43012,1.67046,-0.00995037,0.0995037,0,0.1
61.55,4.85649,1.43509,1.67046,-0.00995037,0.0995037,0,0.1
61.6,4.85599,1.44007,1.67046,-0.00995037,0.0995037,0,0.1
61.65,4.8555,1.44504,1.67046,-0.00995037,0.0995037,0,0.1
61.7,4.855,1.45002,1.67046,-0.00995037,0.0995037,0,0.1
61.75,4.8545,1.45499,1.67046,-0.00995037,0.0995037,0,0.1
61.8,4.854,1.45997,1.67046,-0.00995037,0.0995037,0,0.1
61.85,4.85351,1.46494,1.67046,-0.00995037,0.0995037,0,0.1
61.9,4.85301,1.46992,1.67046,-0.00995037,0.0995037,0,0.1
61.95,4.85251,1.47489,1.67046,-0.00995037,0.0995037,0,0.1
62,4.85201,1.47987,1.67046,-0.00995037,0.0995037,0,0.1
62.05,4.85152,1.48484,1.67046,-0.00995037,0.0995037,0,0.1
62.1,4.85102,1.48982,1.67046,-0.00995037,0.0995037,0,0.1
62.15,4.85052,1.49479,1.67046,-0.00995037,0.0995037,0,0.1
62.2,4.85002,1.49977,1.67046,-0.00995037,0.0995037,0,0.1
62.25,4.84953,1.50474,1.67046,-0.00995037,0.0995037,0,0.1
62.3,4.84903,1.50972,1.67046,-0.00995037,0.0995037,0,0.1
62.35,4.84853,1.51469,1.67046,-0.00995037,0.0995037,0,0.1
62.4,4.84803,1.51967,1.67046,-0.00995037,0.0995037,0,0.1
62.45,4.84754,1.52464,1.67046,-0.00995037,0.0995037,0,0.1
62.5,4.84704,1.52962,1.67046,-0.00995037,0.0995037,0,0.1
62.55,4.84654,1.53459,1.67046,-0.00995037,0.0995037,0,0.1
62.6,4.84604,1.53957,1.67046,-0.00995037,0.0995037,0,0.1
62.65,4.84555,1.54454,1.67046,-0.00995037,0.0995037,0,0.1
62.7,4.84505,1.54952,1.67046,-0.00995037,0.0995037,0,0.1
62.75,4.84455,1.5545,1.67046,-0.00995037,0.0995037,0,0.1
62.8,4.84405,1.55947,1.67046,-0.00995037,0.0995037,0,0.1
62.85,4.84356,1.56445,1.67046,-0.00995037,0.0995037,0,0.1
62.9,4.84306,1.56942,1.67046,-0.00995037,0.0995037,0,0.1
62.95,4.84256,1.5744,1.67046,-0.00995037,0.0995037,0,0.1
63,4.84206,1.57937,1.67046,-0.00995037,0.0995037,0,0.1
63.05,4.84157,1.58435,1.67046,-0.00995037,0.0995037,0,0.1
63.1,4.84107,1.58932,1.67046,-0.00995037,0.0995037,0,0.1
63.15,4.84057,1.5943,1.67046,-0.00995037,0.0995037,0,0.1
63.2,4.84007,1.59927,1.67046,-0.00995037,0.0995037,0,0.1
63.25,4.83958,1.60425,1.67046,-0.00995037,0.0995037,0,0.1
63.3,4.83908,1.60922,1.67046,-0.00995037,0.0995037,0,0.1
63.35,4.83858,1.6142,1.67046,-0.00995037,0.0995037,0,0.1
63.4,4.83808,1.61917,1.67046,-0.00995037,0.0995037,0,0.1
63.45,4.83759,1.62415,1.67046,-0.00995037,0.0995037,0,0.1
63.5,4.83709,1.62912,1.67046,-0.00995037,0.0995037,0,0.1
63.55,4.83659,1.6341,1.67046,-0.00995037,0.0995037,0,0.1
63.6,4.83609,1.63907,1.67046,-0.00995037,0.0995037,0,0.1
63.65,4.8356,1.64405,1.67046,-0.00995037,0.0995037,0,0.1
63.7,4.8351,1.64902,1.67046,-0.00995037,0.0995037,0,0.1
63.75,4.8346,1.654,1.67046,-0.00995037,0.0995037,0,0.1
63.8,4.8341,1.65897,1.67046,-0.00995037,0.0995037,0,0.1
63.85,4.83361,1.66395,1.67046,-0.00995037,0.0995037,0,0.1
63.9,4.83311,1.66892,1.67046,-0.00995037,0.0995037,0,0.1
63.95,4.83261,1.6739,1.67046,-0.00995037,0.0995037,0,0.1
64,4.83211,1.67887,1.67046,-0.00995037,0.0995037,0,0.1
64.05,4.83162,1.68385,1.67046,-0.00995037,0.0995037,0,0.1
64.1,4.83112,1.68883,1.67046,-0.00995037,0.0995037,0,0.1
64.15,4.83062,1.6938,1.67046,-0.00995037,0.0995037,0,0.1
64.2,4.83012,1.69878,1.67046,-0.00995037,0.0995037,0,0.1
64.25,4.82962,1.70375,1.67046,-0.00995037,0.0995037,0,0.1
64.3,4.82913,1.70873,1.67046,-0.00995037,0.0995037,0,0.1
64.35,4.82863,1.7137,1.67046,-0.00995037,0.0995037,0,0.1
64.4,4.82813,1.71868,1.67046,-0.00995037,0.0995037,0,0.1
64.45,4.82763,1.72365,1.67046,-0.00995037,0.0995037,0,0.1
64.5,4.82714,1.72863,1.67046,-0.00995037,0.0995037,0,0.1
64.55,4.82664,1.7336,1.67046,-0.00995037,0.0995037,0,0.1
64.6,4.82614,1.73858,1.67046,-0.00995037,0.0995037,0,0.1
64.65,4.82564,1.74355,1.67046,-0.00995037,0.0995037,0,0.1
64.7,4.82515,1.74853,1.67046,-0.00995037,0.0995037,0,0.1
64.75,4.82465,1.7535,1.67046,-0.00995037,0.0995037,0,0.1
64.8,4.82415,1.75848,1.67046,-0.00995037,0.0995037,0,0.1
64.85,4.82365,1.76345,1.67046,-0.00995037,0.0995037,0,0.1
64.9,4.82316,1.76843,1.67046,-0.00995037,0.0995037,0,0.1
64.95,4.82266,1.7734,1.67046,-0.00995037,0.0995037,0,0.1
65,4.82216,1.77838,1.67046,-0.00995037,0.0995037,0,0.1
65.05,4.82166,1.78335,1.67046,-0.00995037,0.0995037,0,0.1
65.1,4.82117,1.78833,1.67046,-0.00995037,0.0995037,0,0.1
65.15,4.82067,1.7933,1.67046,-0.00995037,0.0995037,0,0.1
65.2,4.82017,1.79828,1.67046,-0.00995037,0.0995037,0,0.1
65.25,4.81967,1.80325,1.67046,-0.00995037,0.0995037,0,0.1
65.3,4.81918,1.80823,1.67046,-0.00995037,0.0995037,0,0.1
65.35,4.81868,1.8132,1.67046,-0.00995037,0.0995037,0,0.1
65.4,4.81818,1.81818,1.67046,-0.00995037,0.0995037,0,0.1
65.45,4.81768,1.82316,1.67046,-0.00995037,0.0995037,0,0.1
65.5,4.81719,1.82813,1.67046,-0.00995037,0.0995037,0,0.1
65.55,4.81669,1.83311,1.67046,-0.00995037,0.0995037,0,0.1
65.6,4.81619,1.83808,1.67046,-0.00995037,0.0995037,0,0.1
65.65,4.81569,1.84306,1.67046,-0.00995037,0.0995037,0,0.1
65.7,4.8152,1.84803,1.67046,-0.00995037,0.0995037,0,0.1
65.75,4.8147,1.85301,1.67046,-0.00995037,0.0995037,0,0.1
65.8,4.8142,1.85798,1.67046,-0.00995037,0.0995037,0,0.1
65.85,4.8137,1.86296,1.67046,-0.00995037,0.0995037,0,0.1
65.9,4.81321,1.86793,1.67046,-0.00995037,0.0995037,0,0.1
65.95,4.81271,1.87291,1.67046,-0.00995037,0.0995037,0,0.1
66,4.81221,1.87788,1.67046,-0.00995037,0.0995037,0,0.1
66.05,4.81171,1.88286,1.67046,-0.00995037,0.0995037,0,0.1
66.1,4.81122,1.88783,1.67046,-0.00995037,0.0995037,0,0.1
66.15,4.81072,1.89281,1.67046,-0.00995037,0.0995037,0,0.1
66.2,4.81022,1.89778,1.67046,-0.00995037,0.0995037,0,0.1
66.25,4.80972,1.90276,1.67046,-0.00995037,0.0995037,0,0.1
66.3,4.80923,1.90773,1.67046,-0.00995037,0.0995037,0,0.1
66.35,4.80873,1.91271,1.67046,-0.00995037,0.0995037,0,0.1
66.4,4.80823,1.91768,1.67046,-0.00995037,0.0995037,0,0.1
66.45,4.80773,1.92266,1.67046,-0.00995037,0.0995037,0,0.1
66.5,4.80724,1.92763,1.67046,-0.00995037,0.0995037,0,0.1
66.55,4.80674,1.93261,1.67046,-0.00995037,0.0995037,0,0.1
66.6,4.80624,1.93758,1.67046,-0.00995037,0.0995037,0,0.1
66.65,4.80574,1.94256,1.67046,-0.00995037,0.0995037,0,0.1
66.7,4.80525,1.94753,1.67046,-0.00995037,0.0995037,0,0.1
66.75,4.80475,1.95251,1.67046,-0.00995037,0.0995037,0,0.1
66.8,4.80425,1.95749,1.67046,-0.00995037,0.0995037,0,0.1
66.85,4.80375,1.96246,1.67046,-0.00995037,0.0995037,0,0.1
66.9,4.80326,1.96744,1.67046,-0.00995037,0.0995037,0,0.1
66.95,4.80276,1.97241,1.67046,-0.00995037,0.0995037,0,0.1
67,4.80226,1.97739,1.67046,-0.00995037,0.0995037,0,0.1
67.05,4.80176,1.98236,1.67046,-0.00995037,0.0995037,0,0.1
67.1,4.80127,1.98734,1.67046,-0.00995037,0.0995037,0,0.1
67.15,4.80077,1.99231,1.67046,-0.00995037,0.0995037,0,0.1
67.2,4.80027,1.99729,1.67046,-0.00995037,0.0995037,0,0.1
67.25,4.79977,2.00226,1.67046,-0.00995037,0.0995037,0,0.1
67.3,4.79928,2.00724,1.67046,-0.00995037,0.0995037,0,0.1
67.35,4.79878,2.01221,1.67046,-0.00995037,0.0995037,0,0.1
67.4,4.79828,2.01719,1.67046,-0.00995037,0.0995037,0,0.1
67.45,4.79778,2.02216,1.67046,-0.00995037,0.0995037,0,0.1
67.5,4.79729,2.02714,1.67046,-0.00995037,0.0995037,0,0.1
67.55,4.79679,2.03211,1.67046,-0.00995037,0.0995037,0,0.1
67.6,4.79629,2.03709,1.67046,-0.00995037,0.0995037,0,0.1
67.65,4.79579,2.04206,1.67046,-0.00995037,0.0995037,0,0.1
67.7,4.7953,2.04704,1.67046,-0.00995037,0.0995037,0,0.1
67.75,4.7948,2.05201,1.67046,-0.00995037,0.0995037,0,0.1
67.8,4.7943,2.05699,1.67046,-0.00995037,0.0995037,0,0.1
67.85,4.7938,2.06196,1.67046,-0.00995037,0.0995037,0,0.1
67.9,4.79331,2.06694,1.67046,-0.00995037,0.0995037,0,0.1
67.95,4.79281,2.07191,1.67046,-0.00995037,0.0995037,0,0.1
68,4.79231,2.07689,1.67046,-0.00995037,0.0995037,0,0.1
68.05,4.79181,2.08186,1.67046,-0.00995037,0.0995037,0,0.1
68.1,4.79132,2.08684,1.67046,-0.00995037,0.0995037,0,0.1
